PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Country	Year	id
-0.0271250506635956	4.08620932473212	-0.610624642575637	2.50827460919472	-0.60280752542025	-1.47414598840081	0.786167948144019	0.551215718821899	1.48057416918082	3.58242721614312	Kenya	2012	SPT43334
1.20549963450154	0.123927703206418	-0.819336800458558	-1.07551512106375	-2.04598630167385	1.57778861119873	-0.303115351008389	0.947816380888358	-0.509256529894317	-0.721500304083862	Kenya	2012	SPT43335
-1.18724922063125	1.04685664808794	-4.63253074308051	-0.667356978136596	-2.07683621726715	4.39294336059551	2.73444330041541	1.66680344116696	-2.19930149453769	-2.25212352644063	Kenya	2012	SPT43336
-1.87823110866164	1.22404618576678	-1.31360001042949	1.68763313659558	0.534834099487413	1.02977147697719	-1.03541248530241	1.74227933272476	-0.322162324698854	-2.13169963604048	Kenya	2012	SPT43337
-3.98371467490214	1.66501406797741	2.82991140152193	-2.89084278572252	-0.862792355267991	2.00864363553719	0.447022652201225	1.59777322542792	0.0829813583766618	-0.10121176155922	Kenya	2012	SPT43338
3.43660121029086	5.35344581564563	0.70424393001698	0.548899015041437	0.000181857788011421	-0.280063646411025	0.749397071958126	-0.753739644948811	-3.14564066579366	1.16267164146152	Kenya	2012	SPT43339
6.03125925020226	-1.21774932766112	2.50752042593123	2.92730675979297	-0.969741452914131	1.54919713032121	-3.12483279853615	-0.708902577233959	-0.13395460421867	-2.33176801993808	Kenya	2012	SPT43340
2.77208247932659	1.95435384903887	1.10678635763165	1.63148508891512	0.41953459229864	1.07455584165388	-0.976881942012416	0.925980866828309	0.816884552838411	1.004134877673	Kenya	2012	SPT43341
3.35173107513479	4.39250340583457	0.467547748544916	0.797807440745397	0.994373138526638	0.949814084403426	-1.37551979746479	-1.17521657836227	-2.26152513466663	1.42464590007252	Kenya	2012	SPT43342
4.63864623188462	0.0648512588767363	1.1737335727593	2.61179083162934	2.60980261235448	3.54693193231328	-2.81792267431723	0.12393621147321	-2.80387809554936	-0.086077503961138	Kenya	2012	SPT43343
5.39012897348925	2.67868357002643	2.2409157319655	1.98813900878326	2.50737801830525	0.0261053286619942	-1.9070117945761	-1.50966406500724	-3.79970364303378	1.5411046569198	Kenya	2012	SPT43344
4.28621693752726	0.0999285684838115	4.64262588883064	-0.709151795515127	4.11730961455255	-2.90029216676735	1.68154115937031	1.920381447177	-1.30092900657833	-0.808034236296071	Kenya	2012	SPT43345
5.91976527066803	-1.34287963697784	2.92188447388428	3.03306598455317	-0.93170475309368	0.645004114805764	-3.13898236618107	-0.18411456736359	1.89508817830294	-0.543345418892925	Kenya	2012	SPT43346
-1.72794190463529	-2.04969500014561	-3.03846443132581	-0.692396259343594	-4.06808162629985	1.80264621330406	0.728656412353681	-1.46696310002424	0.0942246528081197	2.54739461656895	Kenya	2012	SPT43347
-2.50774877630732	-2.35142042779952	0.0102191972055885	2.72208789617818	-1.22215721092971	-1.3121937823616	-2.61630432484581	-0.342579197738841	-1.32317611975248	2.14930045633118	Kenya	2012	SPT43348
-3.41355667238113	-2.62635197981586	-0.103776431945787	-1.92799310780206	0.766865292402777	2.17810984064612	1.02180600572507	0.504657001820314	-0.812396761963777	-0.55436551934798	Kenya	2012	SPT43349
6.97959359134672	-0.843273317220363	-1.32056177237797	-0.0152534168961305	-3.15148620555991	-0.86271715854529	1.06886111468045	-0.73276680513234	1.17180224289618	0.98614380170233	Kenya	2012	SPT43350
6.3105373240896	-1.49389606493743	1.77057922205096	0.988521124402395	-2.971680488341	1.25910612750482	-0.419411567403788	0.811915794749803	1.08107836255791	-0.608917695727822	Kenya	2012	SPT43351
-0.203560243837406	-0.398478646379694	0.919814105234889	6.1996642301019	0.645324326451795	3.74736596115256	-0.187602129173559	0.898789294031099	0.0253223417093509	-1.21655134632133	Kenya	2012	SPT43352
-2.72486023836956	1.31497119435067	2.16455013343432	-0.803460088911913	-0.602178203613034	2.40134677917672	0.0449963522564926	2.06582338407529	0.0975712679479736	0.0597120176058408	Kenya	2012	SPT43355
5.61584966397471	4.56537691575212	0.80025461337259	-2.57626329661568	-0.172281097890952	-1.43704933411457	-1.72625537585886	0.702107331682659	0.337666439070584	4.03179643630647	Kenya	2012	SPT43356
6.44695476624684	-0.220113070421586	0.767239780432081	0.963072508653487	0.574201838144079	2.71334753787366	-2.13161524373181	0.542748798255708	-2.03273099916196	-0.634920216521608	Kenya	2012	SPT43357
-3.42152287679136	-1.94339917186092	-2.40560842454276	2.97879964455418	-1.27425697206651	-2.54640983157334	-2.16456985840216	1.72397613655065	-0.996644282628012	-2.21126128041297	Kenya	2012	SPT43358
5.72761018141569	2.64813514013613	-1.68630109171601	-3.20722239209	-2.80072346584702	1.82686664525283	1.23871207793892	-0.971536765843699	-2.35813130306352	0.284470071135617	Kenya	2012	SPT43359
-2.5684986880167	2.36572602528912	1.10116321641365	-1.78712265113217	1.57453442387371	2.66766952665209	0.829782531236663	3.12475999065332	0.200839779564662	3.23784406517229	Kenya	2012	SPT43360
4.25948148626498	0.400942612754868	1.36055591024183	1.35263895475444	-2.52140274235373	-3.86862229832189	-1.35309363130315	-0.682415661221231	-0.848365400258089	1.58683823633042	Kenya	2012	SPT43361
5.53927307336521	-0.107987222278254	-0.350905796976858	2.89292777338259	-0.25497004633318	-5.08047010341238	0.909962524133666	3.50327607401207	0.145128688946027	-1.77732639578196	Kenya	2012	SPT43362
-2.10176202924103	-0.58017340455986	-2.1641399425184	4.24746737680466	-1.98536941068594	1.20398870351854	-0.00427585740763623	0.727225411511412	-1.80811391600974	-0.552529419971186	Kenya	2012	SPT43363
0.681643916877419	-0.6628076187696	-0.98232799731432	0.44333826846929	-2.47403219794485	-0.848341515290495	-0.637643988408205	-0.773164651874997	-0.557239075980627	0.436386644153768	Kenya	2012	SPT43364
-1.87154382798616	-5.92535672003807	-4.54753909097638	1.84697060948138	-2.93840194197196	-0.32622650909598	0.283067791364061	0.3515317384366	-0.460260048599758	-0.625751892223273	Kenya	2012	SPT43365
5.13538352886815	-0.208755550767164	-0.907299962414237	3.4286065662414	-0.173044859006192	-6.48359198062218	0.480349519289802	2.95679210308478	0.608666355328689	-1.00174722692217	Kenya	2012	SPT43366
-1.92176281972974	-3.57703799503823	-2.13301359268665	-1.4901098833632	0.532400146241328	3.56685975434243	-1.21657023621281	-1.06108736893499	-2.55253263618656	1.60575113863781	Kenya	2012	SPT43367
7.32671786169	-3.4163945501137	-0.681780617692257	-1.59383853859833	-0.406018358493835	3.39314329285516	0.814023606825814	-0.055201472002521	-0.662987355795141	-1.55689668831963	Kenya	2012	SPT43368
-0.115884949220958	-3.60709895113931	-2.23997902354036	2.29887625372842	-1.86604843018024	4.25991278463561	0.0379446048844023	-1.05542116576076	-1.06808401211586	-0.591124784115237	Kenya	2012	SPT43369
-3.14198238610096	1.22921730151956	-1.1215346042323	0.759010018590037	-0.475217928457845	-1.03202893809192	-0.44966725412356	1.07608250687228	-2.19188860947501	-0.422396207705508	Kenya	2012	SPT43370
-1.35128723032521	2.5348681012678	-3.96369442119096	-1.00911170367003	-1.15796771259818	2.34854983720897	3.07436203093746	-0.329431729687824	-1.98235778802976	2.18195552761986	Kenya	2012	SPT43371
-4.15263738557928	0.822100418006806	-1.37900945913792	-4.06315530538636	-2.27814982178189	1.3681925305276	2.52591316840407	0.542129431030466	-2.1169842525515	1.54334309276419	Kenya	2012	SPT43372
-2.12627653209053	0.316913414155628	-0.696706112863822	-0.0302854859290964	-3.47244990632249	-1.19540518075634	-2.19650719259654	0.0481156666239019	0.352875293062453	0.378732538201131	Kenya	2012	SPT43373
-1.17532830987536	0.56826485726832	1.40592975838468	1.5615003388045	-4.14146872208933	-2.74681318237566	-3.71278944806869	-1.95491862673351	-1.16393714679512	1.80955394223066	Kenya	2012	SPT43374
1.89034889109253	1.99650861703576	0.117551335606485	3.56676706145003	-0.152485224628382	0.608238388915261	-0.38808519735918	0.44771551816051	-0.464208573315072	1.73286066383198	Kenya	2012	SPT43375
-0.0744265451823883	1.37382647173078	0.366865764831423	2.78322919359179	0.196567962562753	0.774972380026285	0.131640363087995	0.121054474356032	1.09107020459441	2.0548954947347	Kenya	2012	SPT43376
-3.17542955933233	0.101780193596127	-1.9897524556125	-0.278197829437194	2.56514929534793	1.57517536383132	-0.949508989541724	2.67251877740415	0.217578220510624	-1.77065245096443	Gambia	2014	PA0370-C
-1.01843550611623	1.26141378913679	-1.00241902481143	1.82534279517094	5.74614677352885	-0.881106437602678	0.910014080441805	2.25207047737222	2.64022873440083	2.56204206712493	Gambia	2014	PA0371-C
2.06565928683603	-0.505146123943232	-1.02718889460416	3.15417823482968	1.4129146877049	2.82338967010742	-2.69345638019892	0.0970683099149561	3.29542046108679	0.117398290607981	Gambia	2014	PA0372-C
2.03985926006193	-1.24167902767114	-1.6992704484335	2.68907397360932	0.752817274424475	3.14005767436643	-1.378676120045	-0.801251628630584	2.87144591898196	0.638377082449069	Gambia	2014	PA0373-C
2.35343393091611	-1.73879497396875	-2.59678063079361	1.79873732216879	1.08515635359289	1.95563349443101	1.50268081514758	-4.89478489296621	1.63646422114797	1.38438544774496	Gambia	2014	PA0374-C
0.62040020875161	-2.00767799082832	-3.7670201556598	1.73635210342276	3.1975609926201	-1.3101701389228	1.95031634573129	1.55292223667994	2.07723178964293	-0.511128293979985	Gambia	2014	PA0375-C
1.30101963447767	0.299652089105942	-2.28445720714686	0.543141338582462	-0.488963172954778	1.7835323585145	3.90134837274803	-3.66203740754548	3.40772994997515	1.30088230387114	Gambia	2014	PA0376-C
-3.98147634796574	-1.92030447918247	1.26805599936798	1.93479214863211	2.79442590459614	-2.91571749763503	-1.74793816057459	-5.23698889477482	1.26711247336659	0.0946374353793359	Gambia	2014	PA0377-C
-2.173577125689	4.43806244899193	-2.65949445007415	0.486916999519999	0.605739147173301	-0.545390171652349	-2.11200272531991	-3.20483536185204	0.35732613570634	-1.26230228436898	Gambia	2014	PA0378-C
-1.989755011654	-1.6869090608387	0.862253337457974	3.32094303978412	2.4808230865905	0.085933500792606	0.348932008948061	-2.78840415590572	4.46092444218545	-1.16999319533157	Gambia	2014	PA0379-C
2.27974167923082	-0.677703234614103	-0.542674199128205	1.4810026365317	2.80967108283096	-0.971915425990504	-1.44864776395264	-0.798510727281674	0.724148368865633	-0.25731062376563	Gambia	2014	PA0382-C
0.129213922459915	-1.75622698633772	-2.023500294328	3.6061260684573	0.409420773567323	-1.75127470052822	-0.351765165669732	1.48894462982359	0.563067083926795	-1.54993593676097	Gambia	2014	PA0383-C
-3.02195034214341	-0.355478591555881	-0.114221869636545	2.68561086099577	2.141152641046	-3.9620238714729	1.30186763244948	-4.82178504502092	3.78872204009253	4.07370556383978	Gambia	2014	PA0384-C
-3.02991579834412	-0.382337013596151	-0.110956303050405	2.66614258843097	2.14831080622816	-3.96674170530948	1.31405358660066	-4.84460471969413	3.79024827251065	4.13903918338121	Gambia	2014	PA0387-C
5.8192267588563	-2.31529603197051	0.246361590357303	-0.631471142287391	0.345768282758565	-0.212175301980021	1.33367596067734	-4.61147259454997	3.24390892003118	-0.836110136644163	Gambia	2014	PA0388-C
-0.14902979814865	2.7670016052627	-1.25947553628035	-1.92403416918784	3.70594975230938	0.115408466793632	-0.777320099517711	-1.56847504609698	3.0949111584227	2.41998912041897	Gambia	2014	PA0389-C
-3.36360463389146	-1.13260877768367	-1.40390514143046	-1.37356564523888	6.15964809232272	-2.384089478509	-0.494415107051008	1.80180264891896	0.363007572202796	-0.101530960589261	Gambia	2014	PA0391-C
-0.353983751443662	-4.45027649870384	-4.90515370814832	1.16362494513328	0.363164699765042	-0.310485621354317	2.33188736771525	-3.57760535368709	2.22543508823906	0.188995092483478	Gambia	2014	PA0392-C
-3.63389829873051	2.31464401333495	-4.7265308287938	-2.92060284077144	-0.302542573978378	0.335498313491484	-3.47739633332976	1.31227527093394	-0.591404357649293	1.30620431050004	Gambia	2014	PA0393-C
-2.12927285509594	-2.74635611284815	-0.940619020371495	-1.49460406295273	1.85867925288375	-0.618386761658023	0.246032868354723	-4.8971413341195	-2.30864521925841	1.13862624305336	Gambia	2014	PA0394-C
-3.66512696443852	-0.84983794476736	-5.51002643582731	-5.04213041723884	-0.532009194238453	1.0480293669316	2.20714548641638	-1.81715810258949	2.39074867888655	-1.95742307529182	Gambia	2014	PA0395-C
6.54038788568186	2.17149495504018	-4.86570170664711	-3.30968421608352	-1.95946148869777	-1.42293900287482	2.08656144514768	-0.832107310940039	0.567789678728504	0.798487009011193	Gambia	2014	PA0396-C
-4.50050431920473	-0.233663055412099	-0.21367423975163	-0.41556157819702	-0.839132021342865	-1.80054963727548	-2.03480738769438	-1.59206659572998	1.40401245806035	1.64639847964482	Gambia	2014	PA0397-C
-2.99709633186921	-0.392245812547761	-0.178420682130605	2.69472840322984	2.10558487363101	-3.95739429509972	1.17458051113274	-4.84945618406331	3.81354136760216	4.22709916409003	Gambia	2014	PA0398-C
5.48505069362995	-1.82859301585672	-1.10988185545489	-0.00303208876577683	0.726730287301669	1.53379983918698	-1.12293967299344	-1.41822967658426	0.576359658968404	-0.704343101373141	Gambia	2014	PA0399-C
-3.35100307475945	1.68698235728116	-4.88021355093106	-1.15110587208731	-2.78375101823241	-3.03224317882157	0.116102811062524	-0.555685838919346	1.41524513834833	-0.442270954447795	Gambia	2014	PA0400-C
-3.69900928003131	1.71166563610996	-4.98644594464022	-0.976470355328118	-2.72819318025201	-2.90936221639309	0.245452148233651	-0.520442547505229	1.43809501548851	-0.324707515758464	Gambia	2014	PA0401-C
-4.13677033429187	1.0028200421646	-2.47800904397755	-2.01142661873912	0.715371782074736	0.771348550145893	-0.961147910708498	0.979297571061672	-0.516881997148194	-2.21089559733268	Gambia	2014	PA0402-C
-0.711142158979434	-1.31075162481567	-1.92330324110325	1.1539679297335	0.743565887464797	1.66415873607924	3.47072688373437	-3.50374405404246	2.83376554939289	-1.20271848110978	Gambia	2014	PA0403-C
6.49292356624741	-0.260895974354911	-1.08395511063909	-1.24886119580408	-1.81046983170135	0.668296160078653	0.824843790489808	-2.82985246636419	1.39026472092136	-1.7216450680774	Gambia	2014	PA0404-C
-2.99149258409068	-0.371078473863929	-0.15146113122609	2.76727432321087	2.10664544539278	-3.84367694020868	1.28126058986471	-4.77945902023472	3.60107415666751	4.15514209184513	Gambia	2014	PA0405-C
-3.89735943643627	-1.01077776282343	-3.16801011254529	1.78694597202197	0.0991177286909223	0.0613511686779921	-1.68287757674974	-2.12896101993352	-1.03831774031267	-1.33038430098067	Gambia	2014	PA0406-C
-0.805016259948385	-0.82755302649595	-5.65148366727173	1.15944750989568	-0.755089910832074	0.439841974752782	0.645804270295483	-0.435122393327717	2.02283828778049	1.37216024088252	Gambia	2014	PA0407-C
2.51249363003019	-2.72260889284685	0.355848314722356	-2.00503163131423	-0.35946246487562	-0.993068004688278	-4.42149095222742	-0.784954560385196	-0.0425348242130607	-2.40595577056712	Gambia	2014	PA0409-C
-0.868708225920784	3.62278920648487	-3.31628174351611	0.534118149169438	4.55992066907033	4.15114116448521	-0.24109779327903	2.88442744425886	4.74043392241648	-1.85154454223099	Gambia	2014	PA0411-C
-1.76894044602755	-0.307693640145114	-2.7653377582698	-3.68210679131443	2.61094948803035	0.375420784702583	2.36460089622428	-2.86257818371012	1.93275184450418	0.992058784957136	Gambia	2014	PA0413-C
-0.921365953711379	-4.48372017044195	-4.75601828037901	0.657863929327077	-0.0273369189451041	-0.284519468890605	1.73339435119975	-3.57489948803994	1.92328220971428	-0.0496117974753877	Gambia	2014	PA0414-C
6.22067155948576	-0.927116556706875	-1.77164453187596	-3.67253945987377	0.17232327757256	2.09427334608333	2.60727542896842	-1.05654122081759	0.701939891652778	-2.67070361857665	Gambia	2014	PA0417-C
-1.34871551340788	-0.822825691809857	-5.10080541151944	-0.51902035326712	-3.4403664308298	2.89683908193804	2.01418607258105	-1.93272597226477	1.6864952564806	-2.73310363913274	Gambia	2014	PA0419-C
4.36621946689864	-1.65253385034292	-2.18654177645677	-5.76094955738292	0.671285277267454	-1.62214109905065	0.382929670311625	-3.42449822093542	1.75255550497431	-0.161268581567671	Gambia	2014	PA0423-C
-4.32037217662814	-1.96112128951394	1.22990717377656	2.02092293137727	2.81832025779044	-2.75590854423977	-1.61065927382792	-5.1892300131217	1.32632160974516	0.0115450889278618	Gambia	2014	PA0424-C
1.92642742959811	-1.71444247008928	-0.540066498817124	1.12161881501591	0.500883823019791	-1.59455742516195	0.42739226545453	-1.50600393283228	1.03737897985303	-0.40382343839051	Gambia	2014	PA0425-C
-2.63554722116851	3.82440396000909	-2.77915774405864	-1.97070213997148	1.54436397833908	-1.79355214661018	0.45533351014147	-0.118404844161937	1.25121025856511	0.253877541722752	Gambia	2014	PA0431-C
-2.9383785905039	1.78838225374352	-2.68452701735792	-0.918326841366332	0.369445073694423	-0.714426399886912	-0.149678709093067	2.49054514193471	1.263227251927	-2.57652689884528	Gambia	2014	PA0506-C
-2.40314905713345	1.30920806613311	-3.08083995726362	1.43495412766218	1.19026542809418	-2.09518644897513	-1.10349696448821	2.79496229043694	0.574632049556382	-3.23534015454801	Gambia	2014	PA0507-C
-3.76478248309398	-1.20006674009489	-2.63540381491878	1.34856632360851	2.7702695850278	-1.44292498799202	-1.17887770492052	-0.920444523384519	1.5354836618165	-1.28397788585805	Gambia	2014	PA0508-C
2.07508304121491	1.33410085409096	-0.409421827483074	-2.89457043227886	1.50094706693983	-0.650555447290322	0.76630041999236	-1.7494435430054	2.35764931912749	0.912660259493346	Gambia	2014	PA0513-C
-1.66671341402285	1.52441440853581	-2.68663073421953	-0.98827046366313	-0.49699213486168	0.419132140673531	2.13550104784539	-0.483265502785643	2.83444311075846	-0.561467550456026	Gambia	2014	PA0514-C
1.29912361574673	0.299471472276824	-2.27855463070532	0.544188063190592	-0.496968076178278	1.78398759008885	3.90330437634166	-3.66442228827679	3.40551734548165	1.29825006143285	Gambia	2014	PA0516-C
-2.80182885262862	-3.78248824987466	-1.65153648121376	-2.60449426731198	1.31094327667944	2.36245912770815	0.216953511227261	-2.46189960464503	-1.96636776401241	0.487540457974826	Gambia	2014	PA0520-C
1.34630580300705	3.45534167125176	-0.206870151469187	-2.08716641540482	1.73245759578974	-0.746911081364905	-0.820191407336577	-0.994372499708258	1.16935261081861	-0.242839864372627	Gambia	2014	PA0521-C
5.18224432123668	3.92903287764045	-2.1125787340722	-0.419848279141772	-1.80510185283356	-2.48797319777555	-0.597707037682392	-2.5660492800872	2.99440758108554	-1.15874503718168	Gambia	2014	PA0522-C
-2.93643150504939	2.49219022419397	-0.626642016223758	-1.2753028506396	2.06963968298802	-0.616734465706383	-0.338872834436956	-0.617792021077807	0.639685859445584	2.83889465103114	Gambia	2014	PA0523-C
0.525456629724061	0.639906951844302	-1.24050320854636	-0.304636890555334	1.60652141985998	-1.58013538636305	-1.99919882490792	0.697731852047886	1.08527012292192	-2.76999852741523	Gambia	2014	PA0524-C
-4.01126308055572	-1.26674356807529	0.301525410733939	2.82313155283458	1.16501816284703	-3.14837736962635	-1.11652909398333	-1.9427935809908	-1.53316220393753	-0.36704884047654	Gambia	2014	PA0525-C
-4.82656005786791	-1.01216741584692	-3.89056120641177	1.86212414646555	-0.25082138033041	-5.19684141772672	-2.79624659319649	0.903817380642969	-0.44595699855998	1.3816723596489	Gambia	2014	PA0532-C
2.90664637627585	-1.25247781165948	-2.46677013431253	-0.905570637209573	1.59963654515409	-0.322634387762406	1.44471622016745	0.149858688895143	1.93031000887671	-1.15736796779834	Gambia	2013	PA0534-C
0.518320000741023	5.92695661927777	-1.7475517143657	-0.886440286141783	0.710344915147029	1.08607979609651	-0.193733271573418	-1.98815391029016	0.955831435558144	1.57634249688706	Gambia	2013	PA0537-C
-0.942787986168876	3.58177639424667	-3.17932375920664	-0.747098625338362	2.3113169353721	1.9028066846408	0.255361566251906	0.898045325206171	5.54479114131218	-2.60285570971012	Gambia	2013	PA0540-C
-3.92650128019074	-0.977091918786079	-3.20525847565901	-3.03672563678666	-0.293596367698087	1.06962955150118	0.397502344268517	-1.4728863198616	1.70220712644157	-2.25817195584914	Gambia	2013	PA0541-C
-0.841604730691331	2.67882364829523	-3.54367942367663	-1.70569789226748	-1.08514477299183	1.67916086256707	1.34410072243008	-1.88416311136334	1.89203439644383	-0.902973334088878	Gambia	2013	PA0542-C
0.481901198680069	6.22906271328901	-1.64408840484743	-1.46378037007703	1.76575091271235	0.0616594129134236	0.404179988078026	-3.01803590438802	1.42631881213874	0.437194227956886	Gambia	2013	PA0544-C
-4.43406338456742	-0.243930516054521	-2.17122541713251	-0.924950699371977	0.955346163241222	-3.10005929781151	-1.80711163036681	-0.14972010603197	2.12531274743856	-0.87397899140942	Gambia	2013	PA0550-C
-2.40770701406126	-6.16434414891072	-3.71009906632981	0.171971837476321	-0.652045470109387	0.37664104677811	1.35064991558205	-1.96428240976057	1.76027108722352	-2.09092628281926	Gambia	2013	PA0551-C
-2.69592192275008	-6.09999386884798	-3.7866354527085	0.313271741269181	-0.587918134854837	0.48559402397536	1.42631412337314	-1.9739577016327	1.7799059464973	-1.96996878169972	Gambia	2013	PA0554-C
6.59535655847286	-1.74210999653504	0.550666894194427	1.32020619317824	-0.320840719926894	1.67073110227353	-0.701108537883311	-0.747728664146894	0.455234088376613	-3.33479032053601	Gambia	2013	PA0558-C
-1.50880610359033	-0.582835159248287	-1.72663572926787	0.0883896006362959	4.25167826675379	1.35368157276134	-1.04132277735556	0.924952847400437	0.318359617921951	0.0464014837970003	Gambia	2013	PA0561-C
-0.268721025444639	3.82767158012892	-2.55633263367592	-0.307677745329064	3.42900053786662	3.52848890865738	1.94658000867345	2.1452424253708	2.47914535763518	-2.89842940606879	Gambia	2013	PA0562-C
-0.382642516431908	3.79730710468301	-2.51291066744643	-0.342626792715517	3.39520143585396	3.54172550134146	1.85956257742283	2.14221265404061	2.34785490930311	-2.95819940203063	Gambia	2013	PA0563-C
0.920832144219067	1.13162927804016	-1.91318586144503	-2.01007307902305	-0.605567664566156	-1.46453307207919	0.0672634785894279	-1.49608213380932	0.634640296037496	-0.687102770517475	Gambia	2013	PA0564-C
-2.68072218794016	-0.355431288764367	-5.81885829238572	-4.05037065768416	-2.00379677325387	1.5852999435236	0.843799071326519	-1.53961890067101	1.24017410606844	-1.09213786410052	Gambia	2013	PA0572-C
-3.39384637920052	-0.765328441740987	-5.54340052584188	-4.15673422943586	-1.30872785618792	0.724785034801999	1.42380311630451	-1.50840709614654	2.71114373416563	-0.652222919484877	Gambia	2014	PA0575-C
-0.662848076988195	5.54477749517643	-2.51793536409521	-1.19047858068942	1.19517331740808	1.73262356394223	0.495353993286515	-0.692791516017171	1.24740429378043	-1.02723257331567	Gambia	2013	PA0576-C
-4.95615869547797	-0.506132423929118	0.359835827598925	-3.83250089993976	2.95893302749801	0.863903288718237	-2.02780237685718	-2.10117669607622	1.20412444497425	-2.12019374763837	Gambia	2013	PA0577-C
5.42371282834347	-0.604569084833572	-1.85727597444504	2.24228412538666	0.0140068851388559	-6.084712262848	0.0408915268591892	2.34029088136123	1.37103643084813	-1.48471362114088	Gambia	2014	PA0586-C
-1.07811602571474	1.49009555562478	-1.70854482129838	1.24398206243138	8.11771519021217	-0.655890332093278	1.39666917658542	3.46963407775262	5.91473035616096	2.14985472850403	Gambia	2013	PA0597-C
-4.62317144844918	-0.518503332822903	0.425451563273974	-3.89617962612278	2.89013390612678	0.743677012213788	-2.20564495974559	-2.13287229681051	1.21470888911133	-2.17581719216518	Gambia	2013	PA0599-C
-2.67383514856632	0.0970803141456047	-1.41743724879546	-2.35314563286294	0.628627525576394	-0.707360051817615	-2.71588113986234	-0.0940991150602613	-0.409504068327687	-1.07809820012101	Gambia	2013	PA0604-C
0.793646723221147	-0.442037913310592	2.47013576985071	3.08834381878098	2.26121638856672	-0.0200087965097479	-1.051349010415	-3.82259079294129	2.18595841855843	-2.63865768087002	Gambia	2013	PA0611-C
-3.82240145018189	-1.28221900948224	-1.92302896837247	2.09524235217762	0.338960616100333	-2.15996746611466	-3.01205518038942	-4.22508339404382	1.31569492601183	-0.265010149296353	Gambia	2014	PA0617-C
-2.585023515989	0.764580492864622	-2.13309096478174	1.54043994970507	-0.561953197967373	-1.02188267807394	0.0228929334048869	0.37802202766321	2.11737995587057	-3.78855297482429	Gambia	2014	PA0618-C
-1.447066839179	1.99445082953609	-1.50372712152897	0.133657305015524	1.94361704853358	0.117314475830138	-1.80706643167582	-2.08396015766228	2.14575723952807	-0.355157197127153	Gambia	2014	PA0619-C
-1.68326394274771	0.37957109943738	-1.66885252665013	1.51323633550414	2.13434897233834	0.909233727761483	-1.85133071815275	-1.4783870624932	1.43384909283892	-0.242103850039969	Gambia	2014	PA0620-C
-4.01144005303092	3.16494126330444	-2.97149086348929	-4.19594394273288	1.91985176497016	-0.0671094775029204	-2.75185169216057	-0.97136091340123	0.283493537378875	-0.435853250699282	Gambia	2014	PA0621-C
-4.17576762562276	4.22425290695086	-3.18210963499109	-4.85040157919417	1.53930039963771	-0.429263018047992	-2.68180493170977	-1.14629479368034	0.43370202950037	-0.697109012206673	Gambia	2014	PA0622-C
4.74706507560376	-3.61789747761957	-1.74050707929293	-0.0117735759276527	0.645773992549889	-3.78125950292168	-1.77346606075242	0.349314756794221	2.06613183788443	-1.21027685511293	Gambia	2014	PA0623-C
-1.42343021526098	3.51581101794648	-2.50629130616556	-2.01422677176975	1.66256995583051	0.449559189812296	-1.27472902728951	-1.30157354595955	1.05039608182372	0.340118549958968	Gambia	2014	PA0625-C
3.39477256402313	2.12870350869686	0.473144254553103	-0.924871313224845	-0.755926215678205	-3.87985876552373	-1.70164114328475	-1.89851188298037	3.36593715387326	-3.20265952528998	Gambia	2014	PA0626-C
-0.116755523652629	2.95813110703615	-1.24694334306409	0.99419585129937	2.4860045444757	0.948206877346127	-1.18924494798421	-2.91560563331146	2.77100473965245	0.510679062583694	Gambia	2014	PA0627-C
-1.5427977902491	2.84304239920994	-2.37188747054278	-1.10858868884453	0.93953617372984	0.219175744605794	-1.68931824576532	-1.80538776177649	2.4669667911474	0.155781634773204	Gambia	2014	PA0628-C
1.41434789512872	-6.84108559919769	-5.63527115084981	-3.09474656130653	3.85976377886985	-0.765601734637907	0.446620456043091	-1.63744706759954	-2.36513123829743	-0.211010847815171	Gambia	2014	PA0629-C
5.65295290310446	-5.88830463661535	-4.03231510649138	-5.01550780869002	2.70515306316298	-0.676195854294175	0.0477984495967269	-4.51407053486842	-0.680166740716674	3.47759846024589	Gambia	2014	PA0630-C
3.94839078752901	3.73692029351335	-0.721033948230323	-4.67819999496985	1.94494417896527	-2.23408682054379	-1.14394958221603	-2.30002575366983	1.46313272646164	0.0868424235484778	Gambia	2014	PA0631-C
-2.9757337508689	1.97799436952997	-1.77006179672223	-2.34593026298087	1.12615925470109	-1.09427771441658	-2.58593984353607	-1.34772426630676	-0.202052330211894	0.816204697947235	Gambia	2014	PA0633-C
2.9136252307896	-2.01367365446173	1.19652147752736	-2.88152186801373	3.55976204556967	-2.11534781833584	-2.74405662771827	-0.569786316358484	0.396500681783578	0.587597615270426	Gambia	2014	PA0634-C
1.38653443226064	-6.93026320406429	-5.65996366699903	-3.13701149612693	3.83492677956875	-0.792295025919473	0.415992924489783	-1.63786513326268	-2.31730203143985	-0.122292076584045	Gambia	2014	PA0636-C
-3.50597518911779	-1.91013296828468	-0.557467880721812	3.57314871323121	2.48093490021949	-4.57568727398844	-0.105869349294898	-0.457641564440402	-1.61223416075668	-1.11069526243751	Gambia	2014	PA0637-C
-4.35274953478909	2.75678205681498	-4.55005776711	-2.58050351596165	1.38035133374589	-3.11968650942531	-2.18941256923165	2.6662963651319	-0.0477689559049158	0.531569880865622	Gambia	2014	PA0638-C
